33554432,20132659,UNIFORM UNSIGNED INTEGERS,828302704139904,Inplace,1717981581,28.114,Destructive Radix Select,1717981581,96.7469,0
33554432,20132659,UNIFORM UNSIGNED INTEGERS,1194612707237888,Inplace,1717981581,28.1918,Destructive Radix Select,1717981581,96.8072,0
33554432,20132659,UNIFORM UNSIGNED INTEGERS,237368755109367,Inplace,1717981581,28.1577,Destructive Radix Select,1717981581,96.8098,0
33554432,21810380,UNIFORM UNSIGNED INTEGERS,402025384848660,Inplace,1502930667,28.3733,Destructive Radix Select,1502930667,96.895,0
33554432,21810380,UNIFORM UNSIGNED INTEGERS,661582392863233,Inplace,1502930667,28.1465,Destructive Radix Select,1502930667,96.9772,0
33554432,21810380,UNIFORM UNSIGNED INTEGERS,1028083013514020,Inplace,1502930667,28.1575,Destructive Radix Select,1502930667,96.8907,0
33554432,21810380,UNIFORM UNSIGNED INTEGERS,70672268495822,Inplace,1502930667,28.1187,Destructive Radix Select,1502930667,96.7919,0
33554432,21810380,UNIFORM UNSIGNED INTEGERS,436794304531652,Inplace,1502930667,28.1709,Destructive Radix Select,1502930667,96.6984,0
33554432,23488102,UNIFORM UNSIGNED INTEGERS,759604112132600,Inplace,1288702793,28.3364,Destructive Radix Select,1288702793,96.9436,0
33554432,23488102,UNIFORM UNSIGNED INTEGERS,753808851656861,Inplace,1288702793,28.1303,Destructive Radix Select,1288702793,96.8875,0
33554432,23488102,UNIFORM UNSIGNED INTEGERS,1122010457985417,Inplace,1288702793,28.1538,Destructive Radix Select,1288702793,96.8611,0
33554432,23488102,UNIFORM UNSIGNED INTEGERS,165997562057604,Inplace,1288702793,28.1246,Destructive Radix Select,1288702793,96.9446,0
33554432,23488102,UNIFORM UNSIGNED INTEGERS,533144161112922,Inplace,1288702793,28.1639,Destructive Radix Select,1288702793,96.8035,0
33554432,25165824,UNIFORM UNSIGNED INTEGERS,239220646124072,Inplace,1073858085,28.2529,Destructive Radix Select,1073858085,100.238,0
33554432,25165824,UNIFORM UNSIGNED INTEGERS,410209970008746,Inplace,1073858085,28.1206,Destructive Radix Select,1073858085,96.8037,0
33554432,25165824,UNIFORM UNSIGNED INTEGERS,780814135709972,Inplace,1073858085,28.1391,Destructive Radix Select,1073858085,96.8966,0
33554432,25165824,UNIFORM UNSIGNED INTEGERS,1151116492474630,Inplace,1073858085,28.1362,Destructive Radix Select,1073858085,96.8416,0
33554432,25165824,UNIFORM UNSIGNED INTEGERS,193693827529275,Inplace,1073858085,28.1356,Destructive Radix Select,1073858085,96.9176,0
33554432,26843545,UNIFORM UNSIGNED INTEGERS,292900278709430,Inplace,859285436,28.2052,Destructive Radix Select,859285436,99.9853,0
33554432,26843545,UNIFORM UNSIGNED INTEGERS,579696869655819,Inplace,859285436,28.1319,Destructive Radix Select,859285436,96.876,0
33554432,26843545,UNIFORM UNSIGNED INTEGERS,945800377159500,Inplace,859285436,28.1071,Destructive Radix Select,859285436,96.8071,0
33554432,26843545,UNIFORM UNSIGNED INTEGERS,1311792691896657,Inplace,859285436,28.1266,Destructive Radix Select,859285436,96.8952,0
33554432,26843545,UNIFORM UNSIGNED INTEGERS,354168817497660,Inplace,859285436,28.1716,Destructive Radix Select,859285436,96.8713,0
33554432,28521267,UNIFORM UNSIGNED INTEGERS,641702723128194,Inplace,644391994,28.2399,Destructive Radix Select,644391994,100.121,0
33554432,28521267,UNIFORM UNSIGNED INTEGERS,950516807263208,Inplace,644391994,28.1023,Destructive Radix Select,644391994,96.8628,0
33554432,28521267,UNIFORM UNSIGNED INTEGERS,1318780632764656,Inplace,644391994,28.0637,Destructive Radix Select,644391994,96.8172,0
33554432,28521267,UNIFORM UNSIGNED INTEGERS,362679036683328,Inplace,644391994,28.167,Destructive Radix Select,644391994,96.921,0
33554432,28521267,UNIFORM UNSIGNED INTEGERS,729969925751484,Inplace,644391994,28.126,Destructive Radix Select,644391994,97.0759,0
33554432,30198988,UNIFORM UNSIGNED INTEGERS,1009128634963879,Inplace,429248886,28.3448,Destructive Radix Select,429248886,96.8418,0
33554432,30198988,UNIFORM UNSIGNED INTEGERS,1308028032397203,Inplace,429248886,28.0593,Destructive Radix Select,429248886,96.9409,0
33554432,30198988,UNIFORM UNSIGNED INTEGERS,350842303213724,Inplace,429248886,28.0763,Destructive Radix Select,429248886,96.7956,0
33554432,30198988,UNIFORM UNSIGNED INTEGERS,716884922482274,Inplace,429248886,28.1159,Destructive Radix Select,429248886,96.8161,0
33554432,30198988,UNIFORM UNSIGNED INTEGERS,1082889153771586,Inplace,429248886,28.0565,Destructive Radix Select,429248886,96.7658,0
33554432,2,UNIFORM UNSIGNED INTEGERS,282425673082644,Inplace,4294966881,28.119,Destructive Radix Select,4294967295,65.7539,1
33554432,2,UNIFORM UNSIGNED INTEGERS,558525272440890,Inplace,4294966881,27.9624,Destructive Radix Select,4294967295,62.3043,1
33554432,2,UNIFORM UNSIGNED INTEGERS,878978874485880,Inplace,4294966881,28.0385,Destructive Radix Select,4294967295,62.2937,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1199411296954966,Inplace,4294966881,27.9972,Destructive Radix Select,4294967295,62.2858,1
33554432,2,UNIFORM UNSIGNED INTEGERS,196089779931825,Inplace,4294966881,27.9826,Destructive Radix Select,4294967295,62.3066,1
33554432,2,UNIFORM UNSIGNED INTEGERS,880603179008586,Inplace,4294967220,28.1071,Destructive Radix Select,4294967295,65.6777,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1157931225260920,Inplace,4294967220,28.0311,Destructive Radix Select,4294967295,62.3448,1
33554432,2,UNIFORM UNSIGNED INTEGERS,159852866887160,Inplace,4294967220,27.9766,Destructive Radix Select,4294967295,62.3142,1
33554432,2,UNIFORM UNSIGNED INTEGERS,483340479103817,Inplace,4294967220,28.0324,Destructive Radix Select,4294967295,62.2403,1
33554432,2,UNIFORM UNSIGNED INTEGERS,804675716680208,Inplace,4294967220,28.034,Destructive Radix Select,4294967295,62.2905,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1156100591449990,Inplace,4294966833,28.3022,Destructive Radix Select,4294966833,62.5019,0
33554432,2,UNIFORM UNSIGNED INTEGERS,99521521192590,Inplace,4294966833,28.0095,Destructive Radix Select,4294966833,62.3031,0
33554432,2,UNIFORM UNSIGNED INTEGERS,421241983979250,Inplace,4294966833,27.952,Destructive Radix Select,4294966833,62.4303,0
33554432,2,UNIFORM UNSIGNED INTEGERS,742554739857070,Inplace,4294966833,28.0359,Destructive Radix Select,4294966833,62.3625,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1063839697536560,Inplace,4294966833,28.0576,Destructive Radix Select,4294966833,62.3271,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,47497854987506,Inplace,4252098762,28.0395,Destructive Radix Select,4252098762,65.6962,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,224361907016355,Inplace,4252098762,27.9741,Destructive Radix Select,4252098762,62.3634,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,545093549388180,Inplace,4252098762,28.0028,Destructive Radix Select,4252098762,62.3568,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,865796069837835,Inplace,4252098762,27.9468,Destructive Radix Select,4252098762,62.419,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,1186581984882795,Inplace,4252098762,28.0279,Destructive Radix Select,4252098762,62.3522,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,78747001449882,Inplace,4187884294,28.0869,Destructive Radix Select,4187884294,65.7324,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,265300711970800,Inplace,4187884294,28.0297,Destructive Radix Select,4187884294,62.3464,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,586700836042800,Inplace,4187884294,27.9538,Destructive Radix Select,4187884294,62.3706,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,908048011165200,Inplace,4187884294,28.0095,Destructive Radix Select,4187884294,62.3536,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,1229428279381100,Inplace,4187884294,28.0234,Destructive Radix Select,4187884294,62.3371,0
33554432,1677721,UNIFORM UNSIGNED INTEGERS,1234316792085378,Inplace,4080218520,28.1232,Destructive Radix Select,4080218520,65.7874,0
33554432,1677721,UNIFORM UNSIGNED INTEGERS,491416554903834,Inplace,4080218520,27.9807,Destructive Radix Select,4080218520,62.452,0
33554432,1677721,UNIFORM UNSIGNED INTEGERS,813470599233276,Inplace,4080218520,28.0176,Destructive Radix Select,4080218520,62.4351,0
33554432,1677721,UNIFORM UNSIGNED INTEGERS,1135463752270540,Inplace,4080218520,28.0569,Destructive Radix Select,4080218520,62.4932,0
33554432,1677721,UNIFORM UNSIGNED INTEGERS,133791406253568,Inplace,4080218520,28.0293,Destructive Radix Select,4080218520,62.4351,0
33554432,3355443,UNIFORM UNSIGNED INTEGERS,197213658574064,Inplace,3865455625,28.3246,Destructive Radix Select,3865455625,62.5157,0
33554432,3355443,UNIFORM UNSIGNED INTEGERS,792877431359325,Inplace,3865455625,28.099,Destructive Radix Select,3865455625,62.4679,0
33554432,3355443,UNIFORM UNSIGNED INTEGERS,1115336536128525,Inplace,3865455625,28.1445,Destructive Radix Select,3865455625,62.4365,0
33554432,3355443,UNIFORM UNSIGNED INTEGERS,114013650138988,Inplace,3865455625,28.1113,Destructive Radix Select,3865455625,62.4239,0
33554432,3355443,UNIFORM UNSIGNED INTEGERS,436415835030624,Inplace,3865455625,28.1253,Destructive Radix Select,3865455625,62.4133,0
33554432,5033164,UNIFORM UNSIGNED INTEGERS,504974136150000,Inplace,3650388687,28.2481,Destructive Radix Select,3650388687,65.6823,0
33554432,5033164,UNIFORM UNSIGNED INTEGERS,764017609113096,Inplace,3650388687,28.2275,Destructive Radix Select,3650388687,62.3512,0
33554432,5033164,UNIFORM UNSIGNED INTEGERS,1085838680251832,Inplace,3650388687,28.1536,Destructive Radix Select,3650388687,62.2862,0
33554432,5033164,UNIFORM UNSIGNED INTEGERS,83226483522369,Inplace,3650388687,28.2903,Destructive Radix Select,3650388687,62.3518,0
33554432,5033164,UNIFORM UNSIGNED INTEGERS,404311564497555,Inplace,3650388687,28.1232,Destructive Radix Select,3650388687,62.3626,0
33554432,6710886,UNIFORM UNSIGNED INTEGERS,375609262928760,Inplace,3436276854,28.3708,Destructive Radix Select,3436276854,62.4445,0
33554432,6710886,UNIFORM UNSIGNED INTEGERS,625407849955977,Inplace,3436276854,28.1228,Destructive Radix Select,3436276854,62.3593,0
33554432,6710886,UNIFORM UNSIGNED INTEGERS,946401594962178,Inplace,3436276854,28.142,Destructive Radix Select,3436276854,62.3174,0
33554432,6710886,UNIFORM UNSIGNED INTEGERS,1267396663692136,Inplace,3436276854,28.1079,Destructive Radix Select,3436276854,62.3635,0
33554432,6710886,UNIFORM UNSIGNED INTEGERS,264732838086178,Inplace,3436276854,28.1253,Destructive Radix Select,3436276854,62.3935,0
33554432,8388608,UNIFORM UNSIGNED INTEGERS,407005344487200,Inplace,3221350707,28.3855,Destructive Radix Select,3221350707,62.4537,0
33554432,8388608,UNIFORM UNSIGNED INTEGERS,667430786866734,Inplace,3221350707,28.1216,Destructive Radix Select,3221350707,62.3202,0
33554432,8388608,UNIFORM UNSIGNED INTEGERS,989421297078186,Inplace,3221350707,28.1306,Destructive Radix Select,3221350707,62.329,0
33554432,8388608,UNIFORM UNSIGNED INTEGERS,1310512998855240,Inplace,3221350707,28.1089,Destructive Radix Select,3221350707,62.3764,0
33554432,8388608,UNIFORM UNSIGNED INTEGERS,307867701627251,Inplace,3221350707,28.1316,Destructive Radix Select,3221350707,62.3537,0
33554432,10066329,UNIFORM UNSIGNED INTEGERS,478675721832945,Inplace,3006762329,28.2344,Destructive Radix Select,3006762329,65.7364,0
33554432,10066329,UNIFORM UNSIGNED INTEGERS,745235301240728,Inplace,3006762329,28.1549,Destructive Radix Select,3006762329,62.3539,0
33554432,10066329,UNIFORM UNSIGNED INTEGERS,1066435549579511,Inplace,3006762329,28.1798,Destructive Radix Select,3006762329,62.3067,0
33554432,10066329,UNIFORM UNSIGNED INTEGERS,63395778697056,Inplace,3006762329,28.1607,Destructive Radix Select,3006762329,62.4073,0
33554432,10066329,UNIFORM UNSIGNED INTEGERS,384167140777656,Inplace,3006762329,28.1529,Destructive Radix Select,3006762329,62.3859,0
33554432,2,UNIFORM UNSIGNED INTEGERS,446531760248560,Inplace,4294967077,28.3214,Destructive Radix Select,4294967077,68.2533,0
33554432,2,UNIFORM UNSIGNED INTEGERS,726077083911174,Inplace,4294967077,28.2013,Destructive Radix Select,4294967077,68.0452,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1056150269366742,Inplace,4294967077,28.1699,Destructive Radix Select,4294967077,68.1845,0
33554432,2,UNIFORM UNSIGNED INTEGERS,62069410623150,Inplace,4294967077,28.1605,Destructive Radix Select,4294967077,68.0665,0
33554432,2,UNIFORM UNSIGNED INTEGERS,391954627543500,Inplace,4294967077,28.1069,Destructive Radix Select,4294967077,68.1029,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1251325495205896,Inplace,4294967214,28.2381,Destructive Radix Select,4294967214,58.5448,0
33554432,2,UNIFORM UNSIGNED INTEGERS,190283991357319,Inplace,4294967214,28.1739,Destructive Radix Select,4294967214,55.6791,0
33554432,2,UNIFORM UNSIGNED INTEGERS,502711960999801,Inplace,4294967214,28.134,Destructive Radix Select,4294967214,55.6704,0
33554432,2,UNIFORM UNSIGNED INTEGERS,814650152787813,Inplace,4294967214,28.1972,Destructive Radix Select,4294967214,55.6973,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1126940455141471,Inplace,4294967214,28.1954,Destructive Radix Select,4294967214,55.798,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,12789820650308,Inplace,4251828085,28.2284,Destructive Radix Select,4251828085,58.4602,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,153005278590432,Inplace,4251828085,28.1524,Destructive Radix Select,4251828085,55.6782,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,464783300960448,Inplace,4251828085,28.1132,Destructive Radix Select,4251828085,55.6866,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,776579855465568,Inplace,4251828085,28.1959,Destructive Radix Select,4251828085,55.6919,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,1088523343327584,Inplace,4251828085,28.1296,Destructive Radix Select,4251828085,55.7936,0
33554432,2,UNIFORM UNSIGNED INTEGERS,896650929266850,Inplace,4294967057,28.2415,Destructive Radix Select,4294967057,58.5358,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1168202320865584,Inplace,4294967057,28.144,Destructive Radix Select,4294967057,55.7164,0
33554432,2,UNIFORM UNSIGNED INTEGERS,157032055345032,Inplace,4294967057,28.2006,Destructive Radix Select,4294967057,55.7021,0
33554432,2,UNIFORM UNSIGNED INTEGERS,469187356015560,Inplace,4294967057,28.2215,Destructive Radix Select,4294967057,55.6921,0
33554432,2,UNIFORM UNSIGNED INTEGERS,780989222375952,Inplace,4294967057,28.1728,Destructive Radix Select,4294967057,55.7997,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,306812751269580,Inplace,4252120396,28.2219,Destructive Radix Select,4252120396,55.6637,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,553071748491595,Inplace,4252120396,28.1873,Destructive Radix Select,4252120396,55.7174,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,865047023875435,Inplace,4252120396,28.1717,Destructive Radix Select,4252120396,55.7142,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,1176997148503028,Inplace,4252120396,28.1361,Destructive Radix Select,4252120396,55.6958,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,165078974337912,Inplace,4252120396,28.174,Destructive Radix Select,4252120396,55.804,0
33554432,2,UNIFORM UNSIGNED INTEGERS,308892349226279,Inplace,4294967226,28.3604,Destructive Radix Select,4294967226,55.8296,0
33554432,2,UNIFORM UNSIGNED INTEGERS,574059443890770,Inplace,4294967226,28.1836,Destructive Radix Select,4294967226,55.7684,0
33554432,2,UNIFORM UNSIGNED INTEGERS,886750881839721,Inplace,4294967226,28.3113,Destructive Radix Select,4294967226,55.7703,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1199902975786260,Inplace,4294967226,28.1614,Destructive Radix Select,4294967226,55.7843,0
33554432,2,UNIFORM UNSIGNED INTEGERS,188831894878064,Inplace,4294967226,28.1722,Destructive Radix Select,4294967226,55.8565,0
33554432,2,UNIFORM UNSIGNED INTEGERS,425365538284080,Inplace,4294967096,28.2558,Destructive Radix Select,4294967096,55.8523,0
33554432,2,UNIFORM UNSIGNED INTEGERS,691868287482952,Inplace,4294967096,27.9696,Destructive Radix Select,4294967096,55.6541,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1004950243681376,Inplace,4294967096,27.9462,Destructive Radix Select,4294967096,55.6525,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1321819374856054,Inplace,4294967096,28.0169,Destructive Radix Select,4294967096,55.6523,0
33554432,2,UNIFORM UNSIGNED INTEGERS,312973411049310,Inplace,4294967096,28.0216,Destructive Radix Select,4294967096,55.6728,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,541919457197630,Inplace,4252051442,28.1013,Destructive Radix Select,4252051442,58.9412,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,795731663491689,Inplace,4252051442,28.0154,Destructive Radix Select,4252051442,55.7205,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,1108432388297621,Inplace,4252051442,28.057,Destructive Radix Select,4252051442,55.6628,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,97465814318600,Inplace,4252051442,28.0077,Destructive Radix Select,4252051442,55.6587,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,410050051629400,Inplace,4252051442,28.0037,Destructive Radix Select,4252051442,55.6853,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,641537649295412,Inplace,4187554060,28.0873,Destructive Radix Select,4187554060,59.0902,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,289546141860864,Inplace,4187554060,27.9664,Destructive Radix Select,4187554060,55.7741,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,603623541040896,Inplace,4187554060,28.0297,Destructive Radix Select,4187554060,55.7972,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,917707558842048,Inplace,4187554060,27.9869,Destructive Radix Select,4187554060,55.6801,0
33554432,838860,UNIFORM UNSIGNED INTEGERS,1230941745691392,Inplace,4187554060,27.9912,Destructive Radix Select,4187554060,55.6876,0
33554432,2,UNIFORM UNSIGNED INTEGERS,325513073653263,Inplace,4294967226,28.2767,Destructive Radix Select,4294967226,177.469,0
33554432,2,UNIFORM UNSIGNED INTEGERS,748113384156138,Inplace,4294967226,28.1769,Destructive Radix Select,4294967226,177.443,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1221454694456451,Inplace,4294967226,28.2311,Destructive Radix Select,4294967226,177.4,0
33554432,2,UNIFORM UNSIGNED INTEGERS,370902257325152,Inplace,4294967226,28.1858,Destructive Radix Select,4294967226,177.357,0
33554432,2,UNIFORM UNSIGNED INTEGERS,844010592504136,Inplace,4294967226,28.1813,Destructive Radix Select,4294967226,177.421,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1208863492736249,Inplace,4294966936,28.235,Destructive Radix Select,4294966936,64.1675,0
33554432,2,UNIFORM UNSIGNED INTEGERS,165815011237376,Inplace,4294966936,28.2611,Destructive Radix Select,4294966936,61.8808,0
33554432,2,UNIFORM UNSIGNED INTEGERS,485894214737344,Inplace,4294966936,28.1642,Destructive Radix Select,4294966936,61.8261,0
33554432,2,UNIFORM UNSIGNED INTEGERS,805847664420832,Inplace,4294966936,28.1967,Destructive Radix Select,4294966936,61.8999,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1125879213842976,Inplace,4294966936,28.2402,Destructive Radix Select,4294966936,61.9418,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,1207833639730086,Inplace,4251979454,28.2655,Destructive Radix Select,4251979454,62.0765,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,642689369478692,Inplace,4251979454,28.2135,Destructive Radix Select,4251979454,61.9914,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,964056557532617,Inplace,4251979454,28.2079,Destructive Radix Select,4251979454,61.95,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,1285406537169511,Inplace,4251979454,28.1932,Destructive Radix Select,4251979454,61.9755,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,283018892776340,Inplace,4251979454,28.2147,Destructive Radix Select,4251979454,62.0108,0
33554432,2,UNIFORM UNSIGNED INTEGERS,971256343633420,Inplace,4294967100,28.2293,Destructive Radix Select,4294967100,64.8304,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1247370705653464,Inplace,4294967100,28.0966,Destructive Radix Select,4294967100,62.6052,0
33554432,2,UNIFORM UNSIGNED INTEGERS,247777391310174,Inplace,4294967100,28.1933,Destructive Radix Select,4294967100,62.6058,0
33554432,2,UNIFORM UNSIGNED INTEGERS,568748802745706,Inplace,4294967100,28.1407,Destructive Radix Select,4294967100,62.5744,0
33554432,2,UNIFORM UNSIGNED INTEGERS,889644761887189,Inplace,4294967100,28.2191,Destructive Radix Select,4294967100,62.6397,0
134217728,2,UNIFORM UNSIGNED INTEGERS,653124331747126,Inplace,4294967168,110.66,Destructive Radix Select,4294967168,241.509,0
134217728,2,UNIFORM UNSIGNED INTEGERS,686416003823873,Inplace,4294967168,110.496,Destructive Radix Select,4294967168,239.27,0
134217728,2,UNIFORM UNSIGNED INTEGERS,617103143225386,Inplace,4294967168,110.647,Destructive Radix Select,4294967168,239.361,0
134217728,2,UNIFORM UNSIGNED INTEGERS,547416992219097,Inplace,4294967168,110.625,Destructive Radix Select,4294967168,239.344,0
134217728,2,UNIFORM UNSIGNED INTEGERS,477619648251200,Inplace,4294967168,110.616,Destructive Radix Select,4294967168,239.354,0
536870912,2,UNIFORM UNSIGNED INTEGERS,266388965426516,Inplace,4294967262,440.372,Destructive Radix Select,4294967262,945.776,0
536870912,2,UNIFORM UNSIGNED INTEGERS,710203347161576,Inplace,4294967262,439.811,Destructive Radix Select,4294967262,945.408,0
536870912,2,UNIFORM UNSIGNED INTEGERS,419688178985908,Inplace,4294967262,439.531,Destructive Radix Select,4294967262,945.321,0
536870912,2,UNIFORM UNSIGNED INTEGERS,126109910533728,Inplace,4294967262,441.073,Destructive Radix Select,4294967262,945.446,0
536870912,2,UNIFORM UNSIGNED INTEGERS,1163941699967895,Inplace,4294967262,440.349,Destructive Radix Select,4294967262,945.416,0
536870912,2,UNIFORM UNSIGNED INTEGERS,864758839433862,Inplace,4294967283,440.466,Destructive Radix Select,4294967283,942.464,0
536870912,2,UNIFORM UNSIGNED INTEGERS,863346429192520,Inplace,4294967283,439.86,Destructive Radix Select,4294967283,942.416,0
536870912,2,UNIFORM UNSIGNED INTEGERS,546245552589328,Inplace,4294967283,439.865,Destructive Radix Select,4294967283,942.326,0
536870912,2,UNIFORM UNSIGNED INTEGERS,232540027720020,Inplace,4294967283,440.295,Destructive Radix Select,4294967283,942.405,0
536870912,2,UNIFORM UNSIGNED INTEGERS,1241925059921715,Inplace,4294967283,440.791,Destructive Radix Select,4294967283,942.433,0
33554432,2,UNIFORM UNSIGNED INTEGERS,218782583858284,Inplace,4294967173,28.2204,Destructive Radix Select,4294967173,64.4394,0
33554432,2,UNIFORM UNSIGNED INTEGERS,491968933110900,Inplace,4294967173,28.1473,Destructive Radix Select,4294967173,62.2749,0
33554432,2,UNIFORM UNSIGNED INTEGERS,811828494050980,Inplace,4294967173,28.2082,Destructive Radix Select,4294967173,62.2983,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1131762183578740,Inplace,4294967173,28.1278,Destructive Radix Select,4294967173,62.2777,0
33554432,2,UNIFORM UNSIGNED INTEGERS,127743412540843,Inplace,4294967173,28.1626,Destructive Radix Select,4294967173,62.3355,0
536870912,2,UNIFORM UNSIGNED INTEGERS,33524654082192,Inplace,4294967283,440.108,Destructive Radix Select,4294967283,943.393,0
536870912,2,UNIFORM UNSIGNED INTEGERS,89470559096820,Inplace,4294967283,439.75,Destructive Radix Select,4294967283,942.485,0
536870912,2,UNIFORM UNSIGNED INTEGERS,1102616428864965,Inplace,4294967283,439.751,Destructive Radix Select,4294967283,942.56,0
536870912,2,UNIFORM UNSIGNED INTEGERS,794449326418410,Inplace,4294967283,440.68,Destructive Radix Select,4294967283,942.314,0
536870912,2,UNIFORM UNSIGNED INTEGERS,485882457217113,Inplace,4294967283,439.732,Destructive Radix Select,4294967283,942.328,0
33554432,2,UNIFORM UNSIGNED INTEGERS,584159956796700,Inplace,4294967121,28.2269,Destructive Radix Select,4294967121,64.8124,0
33554432,2,UNIFORM UNSIGNED INTEGERS,858544377229902,Inplace,4294967121,28.13,Destructive Radix Select,4294967121,62.5937,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1179183728575627,Inplace,4294967121,28.1667,Destructive Radix Select,4294967121,62.5732,0
33554432,2,UNIFORM UNSIGNED INTEGERS,176203717075344,Inplace,4294967121,28.1588,Destructive Radix Select,4294967121,62.5991,0
33554432,2,UNIFORM UNSIGNED INTEGERS,496954261585302,Inplace,4294967121,28.2068,Destructive Radix Select,4294967121,62.5655,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,496472426340048,Inplace,4252013041,28.1988,Destructive Radix Select,4252013041,62.6263,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,467701258433652,Inplace,4252013041,28.1309,Destructive Radix Select,4252013041,62.5848,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,788619917021628,Inplace,4252013041,28.114,Destructive Radix Select,4252013041,62.5403,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,1109358548973428,Inplace,4252013041,28.164,Destructive Radix Select,4252013041,62.5881,0
33554432,335544,UNIFORM UNSIGNED INTEGERS,107004655683212,Inplace,4252013041,28.1613,Destructive Radix Select,4252013041,62.6416,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1288596382149034,Inplace,4294967010,28.2551,Destructive Radix Select,4294967295,62.7608,1
33554432,2,UNIFORM UNSIGNED INTEGERS,237545172275320,Inplace,4294967010,28.1933,Destructive Radix Select,4294967295,62.5846,1
33554432,2,UNIFORM UNSIGNED INTEGERS,558800092028220,Inplace,4294967010,28.1818,Destructive Radix Select,4294967295,62.5913,1
33554432,2,UNIFORM UNSIGNED INTEGERS,879882927477820,Inplace,4294967010,28.1638,Destructive Radix Select,4294967295,62.6308,1
33554432,2,UNIFORM UNSIGNED INTEGERS,1200826771759370,Inplace,4294967010,28.1614,Destructive Radix Select,4294967011,62.5942,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,1204404803362320,Inplace,4251988639,28.2472,Destructive Radix Select,4251451391,64.8924,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,994512255336074,Inplace,4251988639,28.1425,Destructive Radix Select,4251189247,62.6651,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,1317563471202485,Inplace,4251988639,28.1761,Destructive Radix Select,4294967295,62.6975,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,316739693336506,Inplace,4251988639,28.1145,Destructive Radix Select,4252007423,62.7072,1
33554432,335544,UNIFORM UNSIGNED INTEGERS,639530135540406,Inplace,4251988639,28.1531,Destructive Radix Select,4251988639,62.698,0
33554432,2,UNIFORM UNSIGNED INTEGERS,600146703267532,Inplace,4294966605,28.2967,Destructive Radix Select,4294966605,64.8721,0
33554432,2,UNIFORM UNSIGNED INTEGERS,821841606477890,Inplace,4294966605,28.1226,Destructive Radix Select,4294966605,62.5545,0
33554432,2,UNIFORM UNSIGNED INTEGERS,1142912554594308,Inplace,4294966605,28.1389,Destructive Radix Select,4294966605,62.6006,0
